Read_Name	Count_Max_Ch_m	Kraken_Label	Cluster
98d04f14-f580-4e31-b7eb-7c5dfce3e701	0.1559175257731958	41202	7
c3c000dd-3d76-423c-9ad4-780ebc8c59c0	0.0756567164179104	1279085	5
41488c46-cfc9-4736-9f9c-f5c285699040	0.9728222222222224	0	2
4eeb1f41-55fd-4983-bcbb-698052017d90	0.0967692307692307	1279085	3
2f5cecdc-177d-4591-8839-a76acb424858	0.1920402298850574	40323	2
b5888744-0a40-45f8-9687-b942a6c0406a	0.1317777777777777	41202	3
9c3f4f49-8e21-4a94-a87b-5b35a6e760a2	0.1582584269662921	41202	7
0d65bd7d-9e44-45d3-870e-90255f042b90	0.0629807692307692	1279085	6
ca476f72-ac0a-488a-b7c4-89f4bb8002a4	0.1343366336633663	41202	7
101a80fe-70a7-44ba-a7e9-952541325847	0.0866	41202	3
23812593-4143-4fd5-8cb1-c2497f4210b1	0.1117731958762886	41202	3
806b8e6f-caff-45eb-8ad4-aec3d0db5358	0.1665879629629629	41202	7
d1993d06-9385-433d-9b4c-129f608d3c22	0.1571904761904761	41202	7
af068ddc-65a0-4c9f-8e11-56287810a409	0.0891428571428571	1279085	5
bc574e78-be95-414a-b18e-02cccaee66d0	0.1517205882352941	1279085	7
0c723bbf-db62-4eda-95ff-518240ac5d57	0.057	1279085	6
52a4c025-59aa-47fb-bd96-800c973cf0e2	0.1736821705426356	1904944	2
3d6e9816-4205-4916-acac-d84df20624be	0.0606511627906976	1279085	5
41d6de08-3845-4c91-a90f-eb9f6b70650c	0.1074666666666666	1279085	0
6fe9565a-6571-408c-9d1e-d5e53b40417c	0.080090909090909	1279085	5
b1585dc5-daf7-42dd-88d9-8a1e6bb2d3f7	0.087958904109589	41202	3
15aae6c8-069d-46a5-9d49-2f7baf4b9b5b	0.1188333333333333	1279085	0
99dcd0af-b881-49f8-ad2a-2e3b60f8b119	0.0746388888888888	41202	5
1da4ee81-343e-4f57-afda-83aec3119632	0.1354179104477612	41202	0
f69c7107-3e25-4006-868e-89af2e17c188	0.1303566433566433	41202	7
b32eadc4-4e24-4f81-a13f-907229178914	0.0902033898305084	1279085	5
ddd71693-4e03-4342-adbe-045373124cd7	0.1091327433628318	41202	3
8f6c23a7-86de-401f-b372-bbc34e7059bb	0.1747931034482758	1279085	0
bdcec9db-750d-4daa-b1ce-479f34318547	0.1081617647058823	41202	3
4e4ac39e-a443-4c44-a9dc-143a56df3b8c	0.0298333333333333	334819	1
758af46c-0893-4ff6-be69-b7887db97a52	0.135063829787234	41202	7
012c5e5e-bead-4dfb-8f19-2e6dd211212c	0.0948987341772151	1279085	5
36ec77b5-4dbc-4585-b6b7-b1de81e01076	0.0859333333333333	1279085	5
ed312650-271d-4b00-89ee-56c90a817790	0.080640625	1279085	5
20cd8725-f24b-4b1e-9a5c-0b24757b0778	0.1057142857142857	1279085	5
566bf1ae-cfb2-447c-9c6f-5122da0bf03c	0.1000576923076923	1279085	5
1b179d10-b4af-4eec-8d80-12b2e930fd5a	0.0684363636363636	1279085	5
4a04c579-54c1-41eb-a8b5-24f16812a97e	0.1916704545454545	41202	7
29d31a65-89a9-476d-ad0d-5a11bba38240	0.1630168067226891	41202	7
7cb641ee-b216-4a29-90f3-7f6a04862cee	0.2024725274725274	41202	7
efc20978-9efa-40cb-be02-a5caa958afd7	0.0730217391304347	1279085	5
70daf1c0-db58-4035-b3ba-bdafc42ef8fa	0.0790298507462686	1279085	5
8a1d4a5b-80c6-4b23-9d03-21815088c013	0.1168157894736842	1279085	5
f7996ff9-4e4e-4886-8ce4-cf0197985314	0.0543620689655172	1279085	5
dca01722-5a2b-4a2a-95ce-7b7242e49132	0.0665945945945945	1279085	6
b98f7af9-d7dd-4e81-8a7a-a6eaadb1558f	0.0963148148148148	1279085	5
5e95d89d-2ffe-4258-b033-c287901753b2	0.0803670886075949	41202	5
eaaa3dfc-1529-47cd-b401-1de0b467e206	0.0879305555555555	41202	5
18b06c50-844c-4cd9-8939-241a412b40d2	0.1319370629370629	1279085	0
f13dd6ca-3954-465c-a21e-5af8f5b4823e	0.1075247524752475	41202	3
f647ea18-1d36-4f5c-b364-c8ba22caab0b	0.1374878048780488	41202	3
efc4ba62-d4ff-45ff-b7a6-695a9810965f	0.0653255813953488	1279085	5
62839b45-6727-446d-8c42-014e96de28a3	0.143826923076923	1279085	0
4aecf719-73df-4c6c-bebc-8b3e810ec27e	0.0939166666666666	1279085	5
01467c72-3476-4821-b50f-39ccf002c9db	0.1786595744680851	41202	7
ade3d78e-064b-4448-9295-7a4f9ea51edd	0.0986627906976744	1279085	6
df5a4205-2dd6-4800-800a-0f2ac291d900	0.1293333333333333	41202	7
73e7bc2a-c741-45ce-ab69-f01d6d828c5f	0.0802195121951219	1279085	5
a78dc3e6-f45e-4e6c-a64f-349d0a55a8ac	0.1176125	41202	3
5df5f19b-bc94-4f53-bf17-b3eb5de025ff	0.1796727272727272	41202	7
ba5048a6-4c70-4750-a460-081939ce064e	0.0787947019867549	1279085	5
fe43fe86-040b-44a9-851c-cabebba75fc7	0.1105454545454545	41202	3
32668bdb-cf36-4867-859b-849e3a411e56	0.149504	41202	7
e12f8e08-ff12-41f2-8844-9dad1dce0801	0.0716760563380281	2	6
cbcd8b12-2255-45a4-8466-1a951af8e391	0.1020821917808219	1279085	5
6d817e54-2615-4b51-bd16-f8fdac897dbd	0.1377380952380952	41202	7
df0d54b1-ba56-427b-8056-cffb80b0363b	0.1319453125	41202	0
b021f07e-c344-40fa-8be3-1b8673bcfa56	0.1259256505576208	1279085	0
54937879-e56f-439c-a43c-966b74dcf940	0.0883333333333333	1279085	5
d5a02733-6744-4964-ba11-8e10b44fcb29	0.0783835616438356	1279085	5
2ab61841-bf2f-4f86-ab49-df279ca00c4f	0.1568247422680412	41202	0
fad27dfe-6503-4153-b65d-27efe3cadce7	0.0595952380952381	1279085	6
e62dbb01-8724-48f9-a351-8d400bf2e41a	0.1228857142857142	41202	0
054d795a-04f7-465a-b9e1-8a58835adbd8	0.0567608695652174	1279085	6
8b2faa7e-7558-44a4-9f62-f6396f5e373e	0.6369866071428572	41202	2
8a7edeb3-5c8d-4487-9a95-53214cf9132f	0.1164117647058823	1279085	5
c567de8c-6e80-42ca-93c2-a31d03e5f61c	0.0858	1279085	5
733dc9b8-1798-47e6-95ed-bee4de061805	0.102719298245614	41202	6
bdfe2c99-d902-4bfd-a82d-9818ce8f0095	0.0774367816091954	41202	6
0311469a-9db4-4093-b43e-e9d61e48c6e2	0.06906	1279085	5
46fb422d-9bd6-413e-8924-61eba1b99a05	0.0612162162162162	1279085	5
670d86fa-c8b3-459b-aec8-986ca4242560	0.1545681818181818	41202	7
1b1db9b9-d047-4dcd-99c5-5e9e82a98b5a	0.1816451612903226	41202	7
07701a38-a7f6-4c0e-ba03-91f9d179b72e	0.12676	1279085	0
e77f7538-a728-4786-83b7-c5dbadec8315	0.2315873015873016	1279085	0
08dbb5a1-70f5-4b11-a651-df318212e70a	0.1316417910447761	41202	0
4ab95b5a-89c5-42cc-a167-9c8cd6ec6464	0.1328505747126436	41202	7
799c8a92-6e4d-4844-a01d-faf5df1aad0b	0.0809902912621359	41202	6
f07c64f3-5e0d-40c5-bef0-5db8205dff44	0.1372222222222222	1279085	0
6a4dbdd6-0f22-4f44-9298-119c22befd23	0.1381546391752577	41202	7
ce32eaa8-d1fb-48b2-bf4f-218d8a7a7de0	0.0761694915254237	1279085	5
8397ace7-bb32-428e-b24c-578d6cbfc98d	0.1748285714285714	196821	7
2c402dee-4d56-4e32-81dd-ecc80cf84f98	0.0942295081967213	41202	6
af39a1d9-b65a-4b39-a33c-d261a9953a47	0.1775194805194805	1279085	0
dfd744de-a0cc-4e8b-8291-aa50d804b614	0.1659285714285714	40324	7
126e6abb-7a5b-412f-9413-a11dbbc0bcc0	0.0651162790697674	1279085	5
b5ebc62a-0258-4000-99b8-cb894d196c3b	0.0760499999999999	1	6
edee5eb9-df29-4179-8012-35a10a6a96cb	0.129675	41202	7
443d5d33-887a-4225-8754-dd8cda70edb4	0.1355520833333333	41202	7
f396c35f-c2a9-42a8-8f97-d56f32ab63ab	0.0872826086956521	1279085	6
f1176b49-2da3-4cab-a2ad-c53dd6d1acf0	0.1212153846153846	41202	3
d1a76f01-1023-458e-9610-8d269e093db3	0.1328068181818181	0	3
c0843688-a3bc-4264-9e0c-df1b2c1d7370	0.1595176470588235	0	7
56c64b29-9b44-421e-be25-88f7131f27cd	0.0790714285714285	1279085	5
0e45dfe1-11a7-40c1-9e07-1ab83b9e8e86	0.0715625	41202	6
f8f28587-788a-4fc0-9aa4-7db45f2bc124	0.1305340909090909	41202	3
6cc0db39-6f56-44d9-9d63-02b3e2df526f	0.1066120689655172	1279085	5
00ae2692-0dcc-4499-b28e-0b541fc21802	0.1029493670886075	41202	3
0bf57b5e-a7e6-4cb4-8e3f-0ff7b0d78775	0.1041752577319587	543	5
30298e60-4f63-4dc9-ab53-c5d3fc19df1a	0.1369999999999999	1279085	0
991135b6-238c-4973-93bd-b513fa8868f5	0.1488842105263157	41202	3
2c500184-7ae5-4520-a034-0aa91cce5ac4	0.1388118811881188	41202	7
2214625a-bda4-41f2-89a7-7dcc4e620ac1	0.1419801980198019	41202	7
508fdb70-2970-49b6-bd7d-879979dfb0bc	0.1593296703296703	41202	7
7eaf1c0e-d22a-49b6-869a-ef787e093795	0.0990952380952381	1279085	5
920b9fc1-b3b1-4682-adf4-35d2677c14a6	0.1248279569892473	41202	7
fe94fe6a-aedd-469b-b378-7e37616b66a8	0.0881421832884097	1279085	5
8b576454-8e06-431a-8253-533d1cca7a80	0.151626168224299	0	7
3e251c21-1e4a-43bd-8c97-73f87971415a	0.0869473684210526	1279085	5
90f119f7-7b23-4026-b230-12633bd8af80	0.1030138888888888	1279085	5
95291153-ce15-4f92-8cb2-926e268f6170	0.0875094339622641	41202	6
18c34f42-03c4-43f1-81ac-e772d5fcfe00	0.1843173076923077	41202	7
b8f82491-156c-40ff-b0f3-a0ebfcd1d2e7	0.1400990099009901	41202	3
3f8147c6-9e57-4a21-b4fc-e99f50427222	0.1591411764705882	41202	7
68868057-fdad-46d6-8ebc-028bc0a7c455	0.0959649122807017	41202	3
159bca62-443a-4e05-be69-321c34c1a30c	0.0710454545454545	1279085	6
31edc8cd-d33f-423c-b60a-0069126aaaed	0.1407358490566037	41202	7
3116707f-19b0-4e82-be8d-aec9f49f7cda	0.0925645161290322	2	6
c2026c69-ee69-486a-a5ff-8b40e8c964cf	0.1448550724637681	41202	0
3fe24942-fa5b-4afc-b874-fc08a7a9f8c3	0.117076923076923	1279085	5
878dd910-be38-413f-9f11-a9a9e5e52a07	0.0936255924170616	1279085	6
8d95777c-4775-4962-ae32-269150787c53	0.1419673913043478	41202	7
8e1568a7-d968-4b71-a738-75e7517ebeca	0.0977666666666666	41202	3
c19854bf-1b8b-4031-98ef-cb91f0783afb	0.153	1279085	0
a18574f9-d804-4483-a1df-f4aedcd30a9c	0.1687894736842105	41202	7
c183c955-09bb-4b0e-a766-bffdb4c8c4d5	0.1925733333333333	41202	0
c838c7e4-45f4-404d-b564-b62142466e68	0.0866351351351351	1279085	5
55acc617-191a-4997-a6eb-1e64ec78406c	0.1334948453608247	41202	3
046b03a8-72f7-4f97-9ea9-2b10bf4b29d3	0.1470239520958083	196821	7
6cc8f4b9-5c99-4bfb-96f0-b0a890a858c1	0.1502121212121212	41202	7
357ef586-5f0c-41b4-8464-7635e447a1ce	0.0799142857142857	1279085	6
7a7077ec-22a7-43dd-ac6d-5e522c8ce574	0.1123382352941176	1279085	5
789eaefa-e7ea-44b6-9461-a6dcf75bd501	0.0847837837837837	1279085	5
e51b227b-77eb-45f7-bdcc-8096934e6974	0.0960444444444444	1279085	5
c436ed35-ee1d-4db0-88a9-144322d720fe	0.1456808510638298	41202	3
d1463dc0-7bbc-426b-99ef-2e2fd244d2d3	0.0557446808510638	1279085	5
e205caaa-3a20-471a-92bc-de54b8dd025a	0.0631296296296296	1279085	5
caeff0cb-6fc0-4782-8a31-af1f5b2b0922	0.062603448275862	1279085	5
54082cb9-2daf-48ea-aa4e-d97f4e4690d9	0.1222183908045976	41202	3
3e7bb20b-b206-4a93-bb91-1966c356ce9c	0.0751730769230769	1279085	5
6b128384-1177-4a4b-a7b0-24417bd6f467	0.0839137931034482	1279085	5
59a85ce1-c4eb-479e-a4cc-8e9ce465fe3a	0.0614473684210526	1279085	6
d6bca081-d67a-4914-ada1-d7872f31f31d	0.0928333333333333	1279085	6
172401a9-fd1c-4add-990e-91df9f55f233	0.147375	41202	3
cd1d9923-759a-4e5c-9929-47ccaa3b7c2b	0.1666120689655172	41202	7
a9749a20-528d-42b4-9596-fab3e446e3a8	0.0928958333333333	41202	6
6f0e356d-ec14-4fbf-a7f1-080c47a66f42	0.0795890410958904	1279085	5
4af37784-cedc-4ab9-b118-6fbe414cb08a	0.1030925925925926	41202	6
c8e1d907-9787-4ce8-b47d-0c48a9232c7a	0.0948771929824561	1279085	5
c97c8f9a-4128-44f7-b29d-e42484880ed0	0.1677087378640776	41202	7
89f9ec90-d47f-4527-8b99-a853886db54e	0.103625	5507	5
08142ecc-af22-4d43-a5da-4fbbbd9d57df	0.0	1279085	8
977e0a6b-fb33-4990-8a60-c86db085ac04	0.1228235294117647	1279085	3
619a3fbe-56f6-4bd1-ba50-9cc154e03431	0.1234230769230769	41202	3
3c003697-6471-462b-b353-2b3ab3a75740	0.0802884615384615	1279085	6
291ef4a6-6734-48fe-8c09-e1cc37174eaf	0.0951666666666666	1279085	5
c35f7189-b21a-4b91-bc8d-f8aadc65195d	0.0751683168316831	1279085	5
bfc0bfa3-94b2-4a6b-90ad-f17f75ff9abc	0.0865154639175257	1279085	5
26e6e839-a5cd-47b5-a7f0-8f28262699ce	0.1203258426966292	41202	3
c714c91d-2081-4420-b0d5-4fd489118472	0.0865597826086956	562	6
f6fe2553-5ce0-47f4-ab63-7a3aa308a991	0.1176086956521739	1279085	0
468462e0-83dd-480c-b9f4-54355e8c862b	0.1059525423728813	1279085	5
73a62c6f-23c1-4c3e-88c8-09a8b5a84b04	0.1309666666666666	41202	3
86919590-3092-4da5-b018-7384ef1bd5ab	0.082025641025641	1279085	3
318281c7-6a41-410a-a381-7456506d2bae	0.1072359550561797	1279085	0
44a1dd7c-866d-423d-8146-4f4272c027c4	0.2424393939393939	3027225	2
dfef3e8c-637e-4e56-9d01-00f4f139a184	0.1077182130584192	1279085	5
ae4b6f49-96f4-485a-882b-bd9e03d9997a	0.1278992805755395	41202	3
36a016bf-47fb-4057-aefd-78d562019ceb	0.145041958041958	41202	7
413da122-e6cc-4d44-998d-baecec7da062	0.1249615384615384	41202	3
89dfcf0e-b380-4cb9-be0e-d85321dfc172	0.1064491525423728	41202	3
33c94f76-2a69-40e3-8d4c-c5b1a92496ff	0.0943006134969325	1279085	5
cac85d9b-be57-4ed1-babb-26dc5e8c2dad	0.123941605839416	41202	0
f87eee0a-c992-4990-bf15-77c7d1cdb13d	0.1025728155339805	1279085	5
8d28ff00-240d-4226-8a95-ec0eb739fea8	0.110051948051948	41202	5
7aaf2696-8fe1-48cf-8e2a-115b1d3813c9	0.190344578313253	1279085	0
f6291282-183c-4870-b94a-ed096c6de6c8	0.1126341463414634	2703885	6
c5db5f1b-d8d0-42ae-abe8-a6d6d30d88b0	0.0861309523809523	1903411	5
a2fb9e0e-92c2-4d64-92ee-4034f5ed49fe	0.0813521126760563	41202	6
a6106e21-6cbe-4eef-8987-b9bae7dc6683	0.1251774193548387	1279085	5
365f7c9e-913b-4e39-9b4e-b47916d3ed86	0.1436470588235294	41202	0
4ab1d151-412d-4431-b67c-bc1058764751	0.0849026548672566	562	6
1298cfca-94d1-4fe3-b5f1-66aba7674787	0.0857292817679558	562	6
2d8971dc-ae68-4915-8a6e-0920496c6e10	0.0961440677966101	1279085	5
72bb0c45-e646-4aa4-a0d2-f02df28aa816	0.0910757575757575	0	6
6039667b-8f2e-41e0-aabf-2fb99e3d8282	0.1474175824175824	41202	3
6b2e03ea-40f5-4290-939c-abcd71ffaac4	0.1248522727272727	41202	3
4549aafa-45b9-49b2-8e66-f4d818b96d21	0.1806822429906542	196821	7
52f432cc-b3b0-4810-a880-fe84a32a7c81	0.0745076923076923	1279085	5
46e8337f-f819-4267-a267-6b1414370cb5	0.1416835443037974	1279085	0
a91bbda2-afcc-46f5-a699-8e3ecf18c982	0.1691052631578947	41202	7
1df14519-df85-4c76-84cd-190546f5ada1	0.15194	1279085	0
68b40c33-58b7-4b7c-a9d9-c41de4250bb8	0.1600803571428571	41202	7
22b5ba9f-91b7-4eb5-a80c-9f9dea5cead4	0.0654655172413793	41202	6
97c14cb4-8eba-41b1-8976-e9466dcf351f	0.0839528795811518	1279085	5
7f5e789d-d7c3-4b9c-87cb-3f76496a39ac	0.1048858131487889	1279085	5
e36add92-72d4-4e4b-9aa2-4c14b84a7ab9	0.0910618556701031	1279085	5
f388439a-554f-46cb-9c2c-99e10a5c4558	0.1235523809523809	41202	3
cc9f56c1-95ac-4114-bec3-563a6ef31ae9	0.089	0	5
d48b0e63-4d85-4281-a417-2d21832118e7	0.1323557312252964	41202	7
45d750f2-4cf2-435d-ae0b-151a6b46d9f8	0.116945652173913	41202	3
0d8f984b-9bfc-41d1-a1da-d36870839d67	0.1415931034482758	41202	7
674058cc-6d6d-43f3-a55e-1081c9a10cc5	0.0992888888888888	562	6
a7690473-74e7-4e7c-a113-d61e8dea8016	0.0764653465346534	1279085	5
00630387-dfa1-481a-a2c6-8ef1774b4ebe	0.1420666666666666	41202	7
5129a366-36f5-4826-b879-b37366601c24	0.1379428571428571	41202	3
cede3e58-074a-4431-bfed-d1e142e3783e	0.1099642857142857	41202	3
3d975e9a-35c2-4ec3-bef0-1008e353ac12	0.1394745762711864	1279085	0
6ecd9fc6-0560-4bcb-8aa9-4f9025e6b378	0.088115107913669	41202	5
26218a44-628d-494d-944c-73a693ba1e53	0.1039280575539568	1279085	6
cb1e3e48-7978-4ac9-bc83-25aee4910526	0.0910049261083743	1279085	5
025a3676-d0ef-4817-ac95-a4630adc1215	0.0918697068403908	1279085	5
98f713e9-5ecc-4038-ae1a-f8c454bf16d6	0.1400247933884297	41202	3
341a35c9-7871-4f85-a786-e3c149a5bf7a	0.1040582524271844	41202	3
903d8893-8406-465f-9e76-f3de351778cc	0.0814197530864197	1903411	5
284d89b7-b446-4ce7-8ec1-5779f57ecbb2	0.1013681592039801	1279085	5
0cb20903-3f55-4d70-b607-03b13e8b78e9	0.1074626865671641	1279085	5
0894d835-755f-4f8b-a40a-0f04a8f139ea	0.095955223880597	1279085	5
766d40a3-8737-463d-8326-82f1452cd6a7	0.1966640625	1827300	2
37d05ebc-05e5-40a0-8231-4bd4cd19671f	0.1007849462365591	0	5
0ae5558a-33df-46c5-9325-a931b021191f	0.1611813186813186	41202	7
33a8e4be-10fc-43e6-9a1b-e5048f822273	0.0937766990291262	1279085	5
34b59bb1-fa6a-4aea-93c6-b5b456011315	0.10229203539823	1279085	5
62080bde-47e0-4dce-998a-78ef5b038482	0.0870054347826086	562	6
aa500455-8de2-49ac-a3f0-ad6feffef341	0.0798481012658227	0	5
5c4f1e1a-631e-49f7-83c8-3ac76210ff1f	0.0972916666666666	41202	3
2a5009f0-f102-4810-99f5-1586d2306e6f	0.1121159420289855	1279085	5
d3b15502-ea1a-4422-8658-97600acb1295	0.1622916666666666	1428	1
2ff4d8c2-ef1e-4f70-8905-57f82ff4a10f	0.0456590909090909	334819	1
4547fe5a-5a78-48a0-96be-77e88968b411	0.1665320512820512	41202	7
d67b85f6-87a2-4996-8420-5f43465c1386	0.2144715447154471	41202	7
108a313d-a02e-4811-95a8-7be486b69f70	0.1298300653594771	1279085	0
752d89cc-4600-4c35-902f-7b61770ca987	0.1527241379310344	41202	7
f2f5ca4c-28d3-4e8a-8b82-f87e9e4890fd	0.0829333333333333	41202	5
4559a707-79ac-474c-8a69-d19e732e866e	0.1241976744186046	41202	3
69c93172-2a86-408b-851f-c8d44ab6281c	0.1174342105263158	41202	5
8cfd3249-306b-40f9-9c03-e647f2f6f641	0.0597241379310344	41202	1
7ce90299-b23e-4d4c-9f90-92bca3f8b793	0.0924748201438848	1279085	5
9c6915f3-79a6-451d-9bf2-cf93c7ef02f2	0.1462019704433497	1279085	0
3afa10a0-e02d-45d4-b444-eb41bd33a26f	0.0771693989071038	562	6
e9f68335-e26c-48c0-aba7-a80222309011	0.1218695652173913	1042133	5
f871b697-e843-48f9-be8b-ff7ba34d89c1	0.194909952606635	41202	7
b5ba5ec1-5eda-4a5c-9471-9d9e7b9c63d5	0.1084285714285714	1279085	5
4f604e53-355b-46b8-8931-e2551ce9f45b	0.1598	41202	7
8f9c031b-f1e6-4d2f-bf65-fe070570a7ee	0.092130081300813	1279085	5
de8098aa-b66f-4ea0-97c7-e4700bcaa55c	0.1981764705882353	2664899	7
0e4fcdaf-dc83-4629-ac6d-3692a39650f2	0.1673875	41202	0
02be1578-05c2-467d-b5db-8d4eaeb2341c	0.0994175257731958	1279085	5
f00ec028-ee21-44bb-a58f-f6e1df970bb7	0.1142955974842767	41202	3
26e751b8-4332-40f9-b445-0f50337281a0	0.09566	41202	6
76af20a4-c574-4b34-bcdc-3cd3ba7d5518	0.1018384615384615	41202	3
a7ca18b0-bccb-4951-93f7-f00accfe3880	0.1406964285714285	0	0
73f77545-e930-4da9-a007-41e14f01052e	0.102515625	41202	5
7a1c79b7-503d-4acc-b8ed-7861661334c8	0.1469013157894736	41202	3
4bd525b4-2f77-41de-bddd-6c683ee88e82	0.1682955882352941	1279085	0
843ab3a2-67e4-477a-a30b-9d4b2eab4d86	0.1256265060240964	41202	3
79a4f88f-4cd6-48f4-8f3c-4e805e45b04c	0.0892335115864527	1279085	5
29ecbdcb-406d-42f1-bc62-b2b1353fbe6a	0.0835054945054945	1639133	6
675e6b01-8413-4565-a3b0-9e86cbddd9ed	0.0851304347826086	1279085	5
53ed841e-3822-4556-80d5-ab3b728e581b	0.0984473684210526	1279085	5
67e9a525-90c7-49e8-8be6-ae257cb12e81	0.1406195652173913	41202	3
7353127b-ed0e-4c45-90ca-966f8cb26308	0.1241222222222222	41202	0
3f977f44-b69a-4966-a67c-841d76ee647f	0.123551282051282	41202	3
1b8b1067-80f2-4774-a68b-95c0553967be	0.1241523809523809	196821	3
c6525765-8b1c-473d-9789-98fa1e9083b3	0.1598613861386138	41202	7
f727431b-0266-452b-9656-4f1ef3d9ea94	0.2222805280528052	196198	2
004bd6ae-48ce-43a0-aac3-b2127cfaa7fe	0.0930984615384615	1279085	5
c140d9d2-64f5-4d82-b2c3-1d92b4bee6a0	0.1231092896174863	41202	7
6a9188a5-e6df-4015-a0c2-fc137a47616e	0.0343695652173913	0	1
20a488d7-7c2f-4359-8b80-fc942377704c	0.1610639999999999	41202	7
db7d30eb-3676-44ce-bab6-898a23501206	0.1118686131386861	41202	3
cdaee0a3-93cc-4da8-8b81-c43d0c9bcd34	0.1785030674846625	2664899	7
e03d4382-b745-4b76-86a3-9850da72a909	0.1225104166666666	1279085	5
7759d4ed-bf51-47d8-ac27-688f449eae5e	0.0907439024390243	41202	5
64e446b8-bf73-4ac7-a42b-97275928a8fe	0.0743698630136986	41202	6
397bade4-95a6-4fd8-b5d9-d8d71bdccfeb	0.1193464566929133	1279085	0
5c7c120c-2a1a-47d9-bbb9-4fc281e13cdd	0.1304653465346534	41202	7
cfa3ea0a-694c-4bff-bb61-c07ad294e4b0	0.0651229050279329	562	6
ccf78b4b-4b67-4def-8c29-f38b7628250a	0.1214678899082568	41202	3
705aa872-3293-45ef-946a-adffddd31d14	0.029030303030303	41202	1
ff971a56-6eaf-44e1-8b86-192b86e333ae	0.1184666666666666	41202	0
f3e5773b-2532-416d-9e7c-1b805d47d220	0.04275	131567	8
6b5b9eda-e694-4fa1-a65d-b09024b5c782	0.0626611111111111	562	6
94eccd9a-e9d8-4117-b183-789d26565a79	0.1206914893617021	1279085	0
7dd3e5dc-4c78-4e3f-b57b-5f95b9ef3a5b	0.0794	1279085	5
6926c4d7-a37a-46db-85da-02b127ab0e72	0.1700208333333333	41202	7
c6d0bb1f-82e9-4401-a773-35db3851d401	0.1318538461538461	41202	7
5963bb8c-b5b1-413f-a4d4-14f5f96eb331	0.0788307692307692	1279085	6
b70dda9e-599c-4ae5-89bc-8c476d5c27f3	0.1056802325581395	1279085	5
e699163e-8b13-41bb-9b3d-6273bb8dabb2	0.1269192546583851	41202	3
b1a218f2-a063-4883-84a0-0f76b1e66c14	0.0748076923076923	41202	5
81511919-a505-4c9b-a6ca-e0a7b224f2ca	0.089	1279085	6
e6fbf9a8-5978-4a8a-bbc7-4f6e19c48984	0.2094722222222222	41202	2
0a253bad-aa08-48dc-921b-2f26994d077a	0.1811951219512195	196821	7
3f03692f-807b-4f89-ab47-45fd4f275795	0.1195882352941176	1279085	5
05f5d526-e2c6-4688-8788-84b91ac985f2	0.0874140625	1279085	5
4c67b2e8-ac02-46d9-801e-8fa3a12e4c16	0.0885510204081632	41202	3
ffce5652-0aaf-4188-b5eb-1ce0faf6cd33	0.0885833333333333	0	5
25ac919a-4ba6-44c5-91c8-b681fb0ba9c1	0.1217624521072796	41202	3
8d1cd43b-7439-49be-a2d7-535887ec6ed7	0.1939545454545454	0	7
b9dc6de3-d0c2-4f80-8c2c-28461ec9d080	0.1347878787878788	41202	3
fea44dca-5791-496e-8634-2bd1972074b0	0.0985668202764977	1279085	5
b0608209-2355-4997-8bf7-7be6e1182e53	0.1464926470588235	41202	0
d9c2e628-678e-434c-9041-58ca56f7b01b	0.1366857142857142	41202	3
7d139163-1921-42c0-9ecd-3f86ee202152	0.1245686274509804	41202	3
8daaf81d-03ad-431c-94df-3423343b05ec	0.0942083333333333	41202	5
bd40dfe5-0d1f-4d0c-9a84-9d2bab3c4bcb	0.1049271794871794	1279085	5
0ab856f7-7638-44bc-b8b3-4d102d9932aa	0.1381901709401709	1279085	0
72eb57f2-88a4-47d9-9b7b-0c134e76d66c	0.1078034188034188	1279085	5
1edb5738-16aa-442f-9ce3-547aa184e512	0.161025641025641	41202	7
20a7dd96-6b95-49cd-836d-771549f14b2c	0.1043155080213903	1279085	5
d25bd607-9132-4478-a09a-3d2d9442e992	0.1006833333333333	1279085	5
fc50de7a-4970-48b1-941e-f7a7b5115253	0.0753026315789473	1279085	6
0ffae5bb-eb7d-458b-b7dd-76e49166d836	0.1288888888888889	41202	3
07ec63f9-0682-4b69-a2d1-951d6cbd7794	0.0673457943925233	630	6
7ea78162-b84d-4055-9bbd-a7fe788eeb05	0.1299079754601227	1279085	5
41a656e7-fa28-4f58-9ba2-6a64d1d66e7e	0.0728611111111111	1279085	5
d39b6f41-1b8d-4c61-85e2-79e761592507	0.1008909090909091	41202	5
06574728-293a-4121-a402-9f240a16cdac	0.0908581560283687	1279085	5
cf654c5a-6bc0-478e-b722-0abf22804c2f	0.1221071428571428	41202	3
b12af27d-eee8-42a6-a17b-956a988ebef4	0.070296875	1028729	6
a1eb7f20-ee9e-4281-9e7e-49c74063c28d	0.0876	41202	5
eec94748-6ac9-46a8-981d-a5ee85a5b07a	0.1486909871244635	41202	3
fc43f32d-dd83-476b-8417-133aef0d436d	0.1406995708154506	41202	7
c9fbe70c-2dea-40eb-afb3-21e33bd2388b	0.1096538461538461	334819	1
293a056c-eb2d-40aa-a78b-17a49a8b9273	0.0697441860465116	41202	6
755e77a1-bef6-4926-95b4-5712855c6a7d	0.1062631578947368	1279085	5
754e645f-8122-4d45-bc13-7aab1334e146	0.0789436619718309	1279085	6
76c49d59-b5b9-4730-9228-1bda2c5b7513	0.0797951807228915	41202	5
cb8bc04b-f872-4152-8fec-b3a5be19383d	0.0698461538461538	562	6
